#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-15 17:08:20.152.623.390
#Sample rate: 13.653Hz
#Samples: 13887
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-396.83588364,0.1464803641213533,0.905486175502193
-396.76263966,0.09607195286720943,0.7977948684428648
-396.68939568,0.01873194494613196,0.7154149488821526
-396.6161517,-0.07815898883519759,0.6641633195371293
-396.54290772,-0.190674959749821,0.6478131064945452
-396.46966374,-0.3108856725692825,0.6655782418196606
-396.39641976,-0.4310178676142049,0.7157293760560485
-396.32317578,-0.5454967828923074,0.7973232276820211
-396.2499318,-0.6451358387825077,0.9025777241436563
-396.17668782,-0.7243602732925252,1.02685506462599
-396.10344384,-0.7808930709607239,1.163316458096789
-396.03019986,-0.80853132759851,1.300249492328431
-395.95695588,-0.8047624744206301,1.43513874992975
-395.8837119,-0.774297577899434,1.551634017858162
-395.81046792,-0.7134463026315812,1.65020693687451
-395.73722394,-0.6282545172565872,1.721110264588024
-395.66397996,-0.5269665881010644,1.759548986596791
-395.59073598,-0.4079336418996904,1.764815641759547
-395.517492,-0.2834044514805748,1.732193822467853
-395.44424802,-0.1620944898175649,1.667107397471412
-395.37100404,-0.0514629454918815,1.572936458889605
-395.29776006,0.04063840404255898,1.455890943406876
-395.22451608,0.1102051522842591,1.324932025479255
-395.1512721,0.1512699483682424,1.188627845595404
-395.07802812,0.1648535233635179,1.053188340439768
-395.00478414,0.1487573795829891,0.9295398543052253
-394.93154016,0.1052585324882917,0.822477401593689
-394.85829618,0.03616289089382658,0.7368746035005442
-394.7850522,-0.05334737208082146,0.6778409016015987
-394.71180822,-0.1617804187194083,0.6554379654615194
-394.63856424,-0.2800281871753907,0.6631414312219678
-394.56532026,-0.4011811132893222,0.7064537744261209
-394.49207628,-0.5160526174401205,0.7807371942590151
-394.4188323,-0.6192249731845832,0.878524045340624
-394.34558832,-0.7026893675197156,0.996827269518937
-394.27234434,-0.7636976783366468,1.129201109729089
-394.19910036,-0.7994232657519669,1.262518231460929
-394.12585638,-0.805233581067865,1.394577644497185
-394.0526124,-0.7840337819422905,1.514138577371082
-393.97936842,-0.7343320306589991,1.616720442854602
-393.90612444,-0.6617816069848107,1.695563056708986
-393.83288046,-0.5685810086068219,1.7456355841519
-393.75963648,-0.4621894241062534,1.764186787411755
-393.6863925,-0.3462971888864459,1.75058781214076
-393.61314852,-0.2288345981758551,1.704838658338914
-393.53990454,-0.1160045561630751,1.630319418125598
-393.46666056,-0.01510921588024813,1.527423125468181
-393.39341658,0.06694185851317924,1.408019406181233
-393.3201726,0.1257516716430138,1.276274420318872
-393.24692862,0.1581795125276889,1.138005070598173
-393.17368464,0.1613987412837947,1.00641729832276
-393.10044066,0.1352523223622527,0.8832404529490617
-393.02719668,0.08193875345015975,0.7832526116501819
-392.9539527,0.005697994372630579,0.7080259102956001
-392.88070872,-0.08836629952528903,0.660626013830801
-392.80746474,-0.1956215795457884,0.6466340045924357
-392.73422076,-0.3096293881766559,0.6646349602979731
-392.66097678,-0.4251290345237675,0.710305507306345
-392.5877328,-0.5323843145442668,0.7846675339327132
-392.51448882,-0.6285685883547439,0.880489215177473
-392.44124484,-0.707635987315683,0.9939974249538743
-392.36800086,-0.7668383893182134,1.119060833370948
-392.29475688,-0.8022499056353768,1.247425727113928
-392.2215129,-0.8106513075110674,1.374454305367851
-392.14826892,-0.7938485037596861,1.49228588878532
-392.07502494,-0.7530977787738595,1.593767259160205
-392.00178096,-0.6883206147790484,1.6755969311666
-391.92853698,-0.6035999360512895,1.73353013795691
-391.855293,-0.5045105045828633,1.762378831161854
-391.78204902,-0.3934078536099448,1.760885302085849
-391.70880504,-0.281598542666174,1.731329147739639
-391.63556106,-0.1702603383696381,1.672609873014589
-391.56231708,-0.06567466268347036,1.587793142856184
-391.4890731,0.02179413815315939,1.485447097753085
-391.41582912,0.09638602396536609,1.361720004825069
-391.34258514,0.1454596330523442,1.229346164614917
-391.26934116,0.169643107610407,1.092806164350645
-391.19609718,0.1639898278435871,0.959331829031857
-391.1228532,0.1278716515555712,0.8405569640927003
-391.04960922,0.0627804164626035,0.743634787739305
