#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 17:23:28.280.998.410
#Sample rate: 9.102Hz
#Samples: 14759
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.5 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.000310592 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-496.48427324,0.9466302447476121,-1.760816186696247
-496.37440728,0.9517339000926578,-1.760423152728877
-496.26454132,0.9569160732122427,-1.760030118761507
-496.15467536,0.960370855291966,-1.759086837239819
-496.0448094,0.9664952417060209,-1.758064948924658
-495.93494344,0.9697144704621266,-1.7567286334356
-495.82507748,0.9745040547090157,-1.754763463598751
-495.71521152,0.9793721567304439,-1.752719686968429
-495.60534556,0.9822773143883929,-1.750440089957684
-495.4954796,0.988009111929752,-1.747374425012199
-495.38561364,0.9907572340386228,-1.74462318724061
-495.27574768,0.994683122765581,-1.74085006115386
-495.16588172,0.9986875292670785,-1.736841114686688
-495.05601576,1.000571955856018,-1.733854056534678
-494.9461498,1.004890433455673,-1.728980435339292
-494.83628384,1.006617824495534,-1.725678950013386
-494.72641788,1.009522982153483,-1.72119836278537
-494.61655192,1.012585175360511,-1.716481955176932
-494.50668596,1.013684424204059,-1.71286604267713
-494.39682,1.016825135185626,-1.706734712786161
-494.28695404,1.017688830705556,-1.702489945938567
-494.17708808,1.018709561774566,-1.697144683982337
-494.06722212,1.020279917265349,-1.690541713330524
-493.95735616,1.020044363941731,-1.685982519309035
-493.8474902,1.021457683883436,-1.678829301102904
-493.73762424,1.02020139949081,-1.673955679907518
-493.62775828,1.01925918619634,-1.669553699472976
-493.51789232,1.019651775069035,-1.663500976375481
-493.40802636,1.018081419578252,-1.6583129280062
-493.2981604,1.016589581862008,-1.651788564147861
-493.18829444,1.014391084174912,-1.647386583713319
-493.07842848,1.012035550938736,-1.642748782898355
-492.96856252,1.009601499928022,-1.637324914148652
-492.85869656,1.006460788946456,-1.634259249203168
-492.7488306,1.003320077964889,-1.628992594040412
-492.63896464,1.000022331434244,-1.626084142681876
-492.52909868,0.996567549354521,-1.623332904910287
-492.41923272,0.9924846250784845,-1.619088138062693
-492.30936676,0.988480218576987,-1.61743739539974
-492.1995008,0.9837691521046371,-1.613742876106463
-492.08963484,0.9792936389559047,-1.611934919856562
-491.97976888,0.9747396080326332,-1.610284177193609
-491.86990292,0.9695574349130482,-1.608004580182864
-491.76003696,0.9648463684406984,-1.607690153008968
-491.650171,0.9588004998011826,-1.605724983172119
-491.54030504,0.9531472200343628,-1.605174735617802
-491.43043908,0.9475724580420821,-1.60533194920475
-491.32057312,0.9410554827553314,-1.605253342411276
-491.21070716,0.9361873807339032,-1.606746871487281
-491.1008412,0.9302985476434658,-1.60792597338939
-490.99097524,0.9254304456220376,-1.609969750019713
-490.88110928,0.9211119680223835,-1.61209213344351
-490.77124332,0.9159297949027986,-1.613742876106463
-490.66137736,0.9126320483721537,-1.616022473117208
-490.5515114,0.9082350529979605,-1.618380676921427
-490.44164544,0.9049373064673155,-1.621839375834282
-490.33177948,0.901796595485749,-1.625219467953662
-490.22191352,0.8972425645624773,-1.628913987246938
-490.11204756,0.8944944424536065,-1.632608506540214
-490.0021816,0.8907255892757266,-1.636931880181282
-489.89231564,0.8875848782941601,-1.641333860615824
-489.78244968,0.885150827283446,-1.645500020669944
-489.67258372,0.8820101163018793,-1.650609462245752
-489.56271776,0.8799686541638611,-1.654697015506398
-489.4528518,0.8775346031531469,-1.659413423114835
-489.34298584,0.8758857298878244,-1.664208437516747
-489.23311988,0.874707963269737,-1.668374597570867
-489.12325392,0.8735301966516495,-1.673719859527097
-489.01338796,0.8731376077789537,-1.677571592407321
-488.903522,0.8726665011317187,-1.68252382039618
-488.79365604,0.8726665011317187,-1.68747604838504
-488.68379008,0.872823536680797,-1.691484994852212
-488.57392412,0.873294643328032,-1.696987470395389
-488.46405816,0.8742368566225021,-1.700917810069087
-488.3541922,0.8755716587896678,-1.705948644851421
-488.24432624,0.8769849787313728,-1.710900872840281
-488.13446028,0.8785553342221561,-1.714752605720505
-488.02459432,0.8810679030074093,-1.720333688057156
-487.91472836,0.8829523295963493,-1.723949600556958
-487.8048624,0.8855434161561417,-1.7283515809915
-487.69499644,0.8882130204904733,-1.732596347839094
-487.58513048,0.8905685537266483,-1.735662012784579
-487.47526452,0.8945729602281457,-1.740142600012595
-487.36539856,0.8974781178860949,-1.743208264958079
-487.2555326,0.9014040066130531,-1.746666963870933
-487.14566664,0.9055654486636289,-1.750047055990314
-487.03580068,0.9089417129688129,-1.752248046207585
-486.92593472,0.9143594394120154,-1.755392317946543
-486.81606876,0.9182068103644344,-1.757278880989918
-486.7062028,0.9231534301604017,-1.759165444033293
-486.59633684,0.928492638829065,-1.760973400283194
-486.48647088,0.9324185275560233,-1.761523647837512
-486.37660492,0.9386999495191565,-1.7624669293592
-486.26673896,0.9427043560206538,-1.762624142946148
-486.156873,0.9478865291402387,-1.7624669293592
-486.04700704,0.9533827733579803,-1.762388322565726
-485.93714108,0.9569945909867819,-1.761602254630986
-485.82727512,0.9631974951753759,-1.760737579902773
-485.71740916,0.9671233839023341,-1.759715691587611
-485.6075432,0.9718344503746841,-1.757750521750762
-485.49767724,0.9773306945924256,-1.755785351913913
-485.38781128,0.9802358522503747,-1.753662968490116
-485.27794532,0.9858106142426554,-1.750754517131579
-485.16807936,0.9888728074496829,-1.748632133707782
-485.0582134,0.9924061073039453,-1.745487861968824
-484.94834744,0.9967245849035994,-1.741714735882074
-484.83848148,0.9986090114925393,-1.738884891317011
-484.72861552,1.003006006866733,-1.734168483708573
-484.61874956,1.005361540102907,-1.730788391589193
-484.5088836,1.007874108888161,-1.726700838328547
-484.39901764,1.011564444291501,-1.721905823926635
-484.28915168,1.012506657585972,-1.718682945394203
-484.17928572,1.015725886342077,-1.713337683437973
-484.06941976,1.017139206283782,-1.709407343764275
-483.9595538,1.018395490676409,-1.704690936155838
-483.84968784,1.020515470588966,-1.698874033438764
-483.73982188,1.020279917265349,-1.695100907352014
-483.62995592,1.021928790530671,-1.689284004634941
-483.52008996,1.022164343854289,-1.684882024200399
-483.410224,1.02200730830521,-1.680244223385435
-483.30035804,1.022713968276063,-1.67458453425531
-483.19049208,1.021536201657975,-1.671047228548982
-483.08062612,1.021379166108897,-1.665073112244961
-482.97076016,1.020436952814427,-1.660906952190841
-482.8608942,1.018866597323644,-1.656662185343247
-482.75102824,1.017924384029174,-1.651002496213122
-482.64116228,1.015568850792999,-1.647858224474163
-482.53129632,1.013762941978598,-1.642512962517934
-482.42143036,1.011564444291501,-1.638897050018131
-482.3115644,1.008659286633552,-1.635281137518329
-482.20169844,1.005989682299221,-1.630093089149047
-482.09183248,1.002848971317654,-1.627970705725251
-481.98196652,0.9996297425615485,-1.623883152464604
-481.87210056,0.9963319960309035,-1.621367735073438
-481.7622346,0.9927986961766411,-1.619166744856167
-481.65236864,0.9887157719006046,-1.615393618769417
-481.54250268,0.9849469187227246,-1.614214516867307
-481.43263672,0.9805499233485313,-1.611384672302244
-481.32277076,0.9763884812979556,-1.609655322845817
-481.2129048,0.9724625925709973,-1.608869254911078
-481.10303884,0.9677515260986475,-1.606904085074229
-480.99317288,0.9635900840480718,-1.606825478280755
-480.88330692,0.958486428703026,-1.605489162791697
-480.77344096,0.9537753622306762,-1.605017522030854
-480.663575,0.9495354024055612,-1.605489162791697
-480.55370904,0.9443532292859763,-1.605253342411276
-480.44384308,0.9402703050099397,-1.606432444313385
-480.33397712,0.9353236852139724,-1.607061298661177
-480.22411116,0.9307696542907008,-1.60831900735676
-480.1142452,0.9267652477892033,-1.610048356813187
-480.00437924,0.9217401102186968,-1.611463279095719
-479.89451328,0.9178927392662777,-1.613507055726042
-479.78464732,0.9134172261175453,-1.615550832356365
-479.67478136,0.9091772662924305,-1.618066249747531
-479.5649154,0.906115073085403,-1.62121052148649
-479.45504944,0.901875113260288,-1.624669220399344
-479.34518348,0.8986558845041823,-1.627892098931777
-479.23531752,0.8950440668753807,-1.631586618225053
-479.12545156,0.8915107670211183,-1.635752778279173
-479.0155856,0.8889196804613259,-1.639604511159397
-478.90571964,0.88570045170522,-1.644320918767835
-478.79585368,0.8835019540181235,-1.648565685615429
-478.68598772,0.8810679030074093,-1.653203486430392
-478.57612176,0.8785553342221561,-1.657998500832304
-478.4662558,0.8771420142804511,-1.662243267679898
-478.35638984,0.8753361054660503,-1.667588529636127
-478.24652388,0.8744724099461195,-1.672069116864143
-478.13665792,0.873765749975267,-1.676864131266055
-478.02679196,0.8732161255534929,-1.682366606809232
-477.916926,0.8732161255534929,-1.686454160069878
-477.80706004,0.873294643328032,-1.69203524240653
-477.69719408,0.8738442677498062,-1.696673043221493
-477.58732812,0.8748649988188153,-1.701310844036457
-477.47746216,0.8762783187605203,-1.706891926373109
-477.3675962,0.8776131209276861,-1.710743659253333
-477.25773024,0.8798901363893219,-1.716324741589984
-477.14786428,0.881853080752801,-1.720726722024526
-477.03799832,0.8838945428908194,-1.724735668491698
-476.92813236,0.8866426649996901,-1.729452076100136
-476.8182664,0.8888411626867867,-1.73251774104562
-476.70840044,0.8921389092174317,-1.736841114686688
-476.59853448,0.8951225846499199,-1.740299813599542
-476.48866852,0.8983418134060257,-1.743365478545027
-476.37880256,0.9026602910056797,-1.747217211425251
-476.2689366,0.9055654486636289,-1.7491823812621
-476.15907064,0.9101194795869004,-1.752090832620637
-476.04920468,0.9139668505393195,-1.75413460925096
-475.93933872,0.9176571859426602,-1.755628138326965
-475.82947276,0.9226823235131668,-1.75790773533771
-475.7196068,0.9258230344947334,-1.758772410065923
-475.60974084,0.9309266898397791,-1.760108725554981
-475.49987488,0.9352451674394332,-1.761130613870142
-475.39000892,0.9390140206173131,-1.761523647837512
-475.28014296,0.9447458181586721,-1.762309715772252
-475.170277,0.9479650469147779,-1.762152502185304
-475.06041104,0.953225737808902,-1.76207389539183
-474.95054508,0.9577797687321735,-1.761838075011408
-474.84067912,0.9613130685864359,-1.761052007076668
-474.73081316,0.9671233839023341,-1.760344545935403
-474.6209472,0.9701855771093616,-1.759086837239819
-474.51108124,0.9749751613562506,-1.757436094576866
-474.40121528,0.9793721567304439,-1.755785351913913
-474.29134932,0.9823558321629322,-1.753820182077064
-474.18148336,0.9878520763806737,-1.751147551098949
-474.0716174,0.9906001984895445,-1.748710740501256
-473.96175144,0.994683122765581,-1.74540925517535
-473.85188548,0.998451975943461,-1.741714735882074
-473.74201952,1.000571955856018,-1.738334643762693
-473.63215356,1.005047469004751,-1.73369684294773
-473.5222876,1.006853377819152,-1.730159537241401
-473.41242164,1.00983705325164,-1.725443129632964
-473.30255568,1.012899246458667,-1.721041149198422
-473.19268972,1.013998495302216,-1.717346629905145
-473.08282376,1.017217724058321,-1.71207997474239
-472.9729578,1.018081419578252,-1.708228241862166
-472.86309184,1.019494739519957,-1.703276013873306
-472.75322588,1.02106509501074,-1.697852145123603
-472.64335992,1.020829541687123,-1.694079019036853
-472.53349396,1.022635450501524,-1.687947689145884
-472.423628,1.022242861628828,-1.683860135885238
-472.31376204,1.022242861628828,-1.67875069430943
-472.20389608,1.022478414952446,-1.672855184798883
-472.09403012,1.021222130559819,-1.669396485886029
-471.98416416,1.02106509501074,-1.663422369582007
-471.8742982,1.019808810618114,-1.659570636701783
-471.76443224,1.018395490676409,-1.655247263060715
-471.65456628,1.017217724058321,-1.649823394311012
-471.54470032,1.014940708596686,-1.646836336159001
-471.43483436,1.013291835331363,-1.641569680996246
-471.3249684,1.010857784320649,-1.638189588876866
-471.21510244,1.008109662211778,-1.634652283170537
-471.10523648,1.005675611201064,-1.630093089149047
-470.99537052,1.002534900219498,-1.627970705725251
-470.88550456,0.9995512247870093,-1.624118972845026
-470.7756386,0.9964105138054427,-1.621996589421229
-470.66577264,0.9928772139511802,-1.619716992410485
-470.55590668,0.9890298429987612,-1.61625829349763
-470.44604072,0.9852609898208813,-1.615000584802047
-470.33617476,0.9811780655448447,-1.612327953823932
-470.2263088,0.9771736590433473,-1.610677211160979
-470.11644284,0.9730907347673107,-1.609576716052344
-470.00657688,0.9684581860695,-1.607690153008968
-469.89671092,0.964218226244385,-1.60753293942202
-469.78684496,0.9586434642521043,-1.605960803552541
-469.676979,0.9534612911325194,-1.605567769585171
-469.56711304,0.9485931891110913,-1.605960803552541
-469.45724708,0.9429399093442713,-1.605882196759067
-469.34738112,0.9381503250973823,-1.607218512248125
-469.23751516,0.9327325986541799,-1.608004580182864
-469.1276492,0.9279430144072909,-1.609576716052344
-469.01778324,0.9238600901312543,-1.611463279095719
-468.90791728,0.9186779170116693,-1.612956808171724
-468.79805132,0.9151446171574069,-1.615157798388995
-468.68818536,0.9108261395577528,-1.617280181812792
-468.5783194,0.9072143219289512,-1.619874205997432
-468.46845344,0.9048587886927764,-1.622704050562495
-468.35858748,0.9010899355148965,-1.625455288334084
-468.24872152,0.8983418134060257,-1.628206526105672
-468.13885556,0.8951225846499199,-1.631193584257683
-468.0289896,0.8922174269919708,-1.634730889964011
-467.91912364,0.8898618937557958,-1.63787516170297
-467.80925768,0.8867997005487684,-1.641962714963616
-467.69939172,0.8847582384107501,-1.645657234256892
-467.58952576,0.8825597407236535,-1.649666180724064
-467.4796598,0.8802827252620177,-1.65375373398471
-467.36979384,0.8787908875457736,-1.657212432897564
-467.25992788,0.8766709076332161,-1.661850233712528
-467.15006192,0.875650176564207,-1.665937786973174
-467.04019596,0.8745509277206587,-1.670103947027294
-466.93033,0.8736087144261887,-1.675056175016154
-466.82046404,0.873294643328032,-1.679065121483326
-466.71059808,0.8729805722298754,-1.684331776646081
-466.60073212,0.8729805722298754,-1.688655150287149
-466.49086616,0.873294643328032,-1.693135737515165
-466.3810002,0.8739227855243453,-1.698402392677921
-466.27113424,0.8748649988188153,-1.702175518764671
-466.16126828,0.8761998009859812,-1.707442173927426
-466.05140232,0.8774560853786078,-1.711529727188072
-465.94153636,0.8792619941930085,-1.71585310082914
-465.8316704,0.8814604918801052,-1.720883935611474
-465.72180444,0.8831093651454277,-1.723870993763484
-465.61193848,0.8857789694797593,-1.728272974198026
-465.50207252,0.8879774671668559,-1.731653066317407
-465.39220656,0.8903330004030309,-1.734561517675943
-465.2823406,0.8935522291591366,-1.738491857349641
-465.17247464,0.8958292446207724,-1.740692847566912
-465.06260868,0.8995195800241131,-1.744151546479767
-464.95274272,0.9025032554566014,-1.746588357077459
-464.84287676,0.9053298953400113,-1.748474920120834
-464.7330108,0.9094128196160479,-1.751226157892423
-464.62314484,0.9118468706267621,-1.752326653001059
-464.51327888,0.9159297949027986,-1.75452764321833
-464.40341292,0.9192275414334435,-1.756178385881283
-464.29354696,0.9222897346404709,-1.75712166740297
-464.183681,0.9270008011128209,-1.759086837239819
-464.07381504,0.9295133698980742,-1.759715691587611
-463.96394908,0.9340674008213457,-1.760580366315825
-463.85408312,0.9380718073228431,-1.761602254630986
-463.74421716,0.9414480716280272,-1.761759468217934
-463.6343512,0.9469443158457688,-1.7624669293592
-463.52448524,0.9498494735037178,-1.762309715772252
-463.41461928,0.9548746110742244,-1.762152502185304
-463.30475332,0.9595856775465743,-1.761838075011408
-463.19488736,0.9631189774008367,-1.760816186696247
-463.0850214,0.9690078104912742,-1.759872905174559
-462.97515544,0.9720700036983015,-1.758457982892028
-462.86528948,0.9771736590433473,-1.756335599468231
-462.75542352,0.981806207741158,-1.754213216044434
-462.64555756,0.9848684009481854,-1.751933619033689
-462.5356916,0.9905216807150053,-1.748710740501256
-462.42582564,0.9933483205984153,-1.746116716316616
-462.31595968,0.9973527270999126,-1.74202916305597
-462.20609372,1.001121580277793,-1.738177430175746
-462.09622776,1.002927489092193,-1.734954551643313
-461.9863618,1.007167448917308,-1.730080930447927
-461.87649584,1.00889483995717,-1.726858051915495
-461.76662988,1.011328890967884,-1.722927712241797
-461.65676392,1.014155530851294,-1.718604338600729
-461.54689796,1.015019226371225,-1.715145639687875
-461.437032,1.018081419578252,-1.710036198112067
-461.32716604,1.018866597323644,-1.706184465231843
-461.21730008,1.020044363941731,-1.701625271210353
-461.10743412,1.021693237207054,-1.696358616047598
-460.99756816,1.021457683883436,-1.692585489960847
-460.8877022,1.02294952159968,-1.687004407624196
-460.77783624,1.022792486050602,-1.68291685436355
-460.66797028,1.022713968276063,-1.678200446755112
-460.55810432,1.023185074923298,-1.672776578005409
-460.44823836,1.02208582607975,-1.669475092679503
-460.3383724,1.02208582607975,-1.664129830723273
-460.22850644,1.02106509501074,-1.660435311429997
-460.11864048,1.019808810618114,-1.656504971756299
-460.00877452,1.019023632872722,-1.651552743767439
-459.89890856,1.017139206283782,-1.648801505995851
-459.7890426,1.015647368567538,-1.643692064420043
-459.67917664,1.013684424204059,-1.640233365507189
-459.56931068,1.011328890967884,-1.636931880181282
-459.45944472,1.009130393280787,-1.632215472572845
-459.34957876,1.006303753397378,-1.629700055181678
-459.2397128,1.003477113513968,-1.625298074747136
-459.12984684,1.000807509179636,-1.622861264149443
-459.01998088,0.9981379048453043,-1.621053307899542
-458.91011492,0.9948401583146593,-1.61743739539974
-458.80024896,0.9915424117840145,-1.616022473117208
-458.690383,0.988009111929752,-1.613114021758672
-458.58051704,0.9847113653991071,-1.611384672302244
-458.47065108,0.9812565833193838,-1.610284177193609
-458.36078512,0.977016623494269,-1.607611546215494
-458.25091916,0.973247770316389,-1.607139905454651
-458.1410532,0.9690863282658133,-1.605724983172119
-458.03118724,0.9648463684406984,-1.604703094856958
-457.92132128,0.9610775152628185,-1.604624488063484
-457.81145532,0.9562879310159293,-1.603130958987478
-457.70158936,0.9526761133871278,-1.603602599748322
-457.5917234,0.9485146713365521,-1.603523992954848
-457.48185744,0.9442747115114372,-1.60375981333527
-457.37199148,0.9405058583335573,-1.604703094856958
-457.26212552,0.9357947918612073,-1.60493891523738
-457.15225956,0.932261492006945,-1.606432444313385
-457.0423936,0.92802153218183,-1.607611546215494
-456.93252764,0.9234675012585585,-1.609183682084974
-456.82266168,0.9196201303061393,-1.611148851921823
-456.71279572,0.914673510510172,-1.613114021758672
-456.60292976,0.9108261395577528,-1.615708045943312
-456.4930638,0.9066646975071772,-1.618459283714901
-456.38319784,0.9028173265547581,-1.622153803008177
-456.27333188,0.8995195800241131,-1.625455288334084
-456.16346592,0.8952796201989982,-1.629071200833886
-456.05359996,0.8924529803155883,-1.632765720127162
-455.943734,0.8896263404321784,-1.636303025833491
-455.83386804,0.8865641472251509,-1.640390579094137
-455.72400208,0.8847582384107501,-1.644085098387413
-455.61413612,0.8819315985273402,-1.648487078821955
-455.50427016,0.8800471719384002,-1.652338811702179
-455.3944042,0.8782412631239994,-1.656033330995455
-455.28453824,0.8762783187605203,-1.660671131810419
-455.17467228,0.8753361054660503,-1.664287044310221
-455.06480632,0.8740013032988845,-1.669317879092555
-454.95494036,0.8731376077789537,-1.674034286700992
-454.8450744,0.8726665011317187,-1.678593480722482
-454.73520844,0.8722739122590228,-1.684253169852608
-454.62534248,0.8724309478081013,-1.688340723113253
-454.51547652,0.8727450189062579,-1.693607378276009
-454.40561056,0.8733731611025712,-1.698323785884447
-454.2957446,0.8743938921715804,-1.702411339145093
-454.18587864,0.8757286943387461,-1.707599387514374
-454.07601268,0.8768279431822945,-1.711058086427228
-453.96614672,0.8787123697712345,-1.715774494035666
-453.85628076,0.8805967963601744,-1.719783440502838
-453.7464148,0.8822456696254969,-1.722849105448323
-453.63654884,0.8845226850871326,-1.726936658708969
-453.52668288,0.8860930405779159,-1.729452076100136
-453.41681692,0.8886841271377084,-1.732596347839094
-453.30695096,0.8908041070502658,-1.735662012784579
-453.197085,0.8929240869628232,-1.737941609795324
-453.08721904,0.8963788690425465,-1.7416361290886
-452.97735308,0.8986558845041823,-1.743679905718923
-452.86748712,0.9021891843584448,-1.746431143490512
-452.75762116,0.9055654486636289,-1.749103774468626
-452.6477552,0.9079994996743429,-1.750675910338106
-452.53788924,0.9125535305976145,-1.75334854131622
-452.42802328,0.9163223837754945,-1.755392317946543
-452.31815732,0.9196986480806786,-1.756964453816023
-452.20829136,0.9239386079057934,-1.75869380327245
-452.0984254,0.9269222833382817,-1.759715691587611
-451.98855944,0.9314763142615533,-1.760973400283194
-451.87869348,0.9344599896940415,-1.76168086142446
-451.76882752,0.9383858784209997,-1.762231108978778
-451.65896156,0.9430969448933497,-1.762938570120044
-451.5490956,0.9460021025512988,-1.763017176913517
-451.43922964,0.9514198289945012,-1.763095783706991
-451.32936368,0.9548746110742244,-1.763017176913517
-451.21949772,0.9588790175757218,-1.762545536152674
-451.10963176,0.9638256373716892,-1.76207389539183
-450.9997658,0.9662596883824033,-1.761209220663616
-450.88989984,0.9712063081783707,-1.759872905174559
-450.78003388,0.9740329480617806,-1.758772410065923
-450.67016792,0.9771736590433473,-1.757200274196444
-450.56030196,0.9815706544175405,-1.755549531533491
-450.450436,0.9834550810064805,-1.754056002457486
-450.34057004,0.9878520763806737,-1.751619191859793
-450.23070408,0.9906001984895445,-1.749732628816418
-450.12083812,0.993191285049337,-1.747138604631777
-450.01097216,0.9971171737762952,-1.744072939686293
-449.9011062,0.9986090114925393,-1.741557522295126
-449.79124024,1.003555631288507,-1.735740619578053
-449.68137428,1.00701041336823,-1.730945605176141
-449.57150832,1.009287428829866,-1.726700838328547
-449.46164236,1.013448870880441,-1.720490901644104
-449.3517764,1.01454811972399,-1.71703220273125
-449.24191044,1.017139206283783,-1.712079974742388
-449.13204448,1.018709561774566,-1.70791381468827
-449.02217852,1.019180668421801,-1.70453372256889
-448.91231256,1.02106509501074,-1.699660101373504
-448.8024466,1.020751023912584,-1.697144683982337
-448.69258064,1.021771754981593,-1.692664096754321
-448.58271468,1.022556932726985,-1.688890970667571
-448.47284872,1.022164343854289,-1.685825305722087
-448.36298276,1.023263592697837,-1.680637257352808
-448.2531168,1.022556932726985,-1.677492985613847
-448.14325084,1.022478414952446,-1.672776578005409
-448.03338488,1.022085826079749,-1.668217383983917
-447.92351892,1.020358435039888,-1.664129830723273
-447.81365296,1.019180668421801,-1.657291039691039
-447.703787,1.016668099636547,-1.652889059256497
-447.59392104,1.01454811972399,-1.647622404093741
-447.48405508,1.012428139811432,-1.64282738969183
-447.37418912,1.009915571026179,-1.640311972300663
-447.26432316,1.0079526266627,-1.635752778279173
-447.1544572,1.005675611201065,-1.633551788061903
-447.04459124,1.003791184612124,-1.631036370670735
-446.93472528,1.002063793572262,-1.628285132899146
-446.82485932,1.000100849208784,-1.627420458170933
-446.71499336,0.9983734581689218,-1.624433400018922
-446.6051274,0.9959394071582077,-1.623254298116813
-446.49526144,0.9931127672747978,-1.621053307899542
-446.38539548,0.9898150207441528,-1.617987642954057
-446.27552952,0.987538005282517,-1.617594608986687
-446.16566356,0.9834550810064805,-1.614528944041203
-446.0557976,0.9796077100540613,-1.612956808171724
-445.94593164,0.9761529279743363,-1.611777706269613
-445.83606568,0.9719129681492232,-1.609733929639291
-445.72619972,0.9680655971968042,-1.609498109258869
-445.61633376,0.9635115662735325,-1.60792597338939
-445.5064678,0.9591930886738785,-1.607375725835072
-445.39660184,0.9548746110742244,-1.607061298661177
-445.28673588,0.9500065090527962,-1.606432444313385
-445.17686992,0.9462376558749163,-1.607218512248125
-445.06700396,0.9419191782752642,-1.607375725835072
-444.957138,0.9377577362246865,-1.608083186976338
-444.84727204,0.9339103652722673,-1.609183682084974
-444.73740608,0.9293563343489943,-1.609969750019714
-444.62754012,0.9262156233674292,-1.611620492682666
-444.51767416,0.9218971457677752,-1.61287820137825
-444.4078082,0.9175786681681211,-1.614607550834677
-444.29794224,0.913731297215702,-1.616729934258474
-444.18807628,0.9090202307433521,-1.619166744856167
-444.07821032,0.9057224842127072,-1.622468230182073
-443.96834436,0.9014040066130531,-1.62576971550798
-443.8584784,0.8972425645624792,-1.629149807627359
-443.74861244,0.8944159246790674,-1.632372686159792
-443.63874648,0.8907255892757266,-1.636067205453069
-443.52888052,0.8882915382650125,-1.639368690778975
-443.41901456,0.8858574872542985,-1.642670176104881
-443.3091486,0.8836589895672018,-1.64581444784384
-443.19928264,0.8824027051745752,-1.648172651648059
-443.08941668,0.8802827252620177,-1.651316923387017
-442.97955072,0.8791049586439302,-1.653675127191236
-442.86968476,0.8778486742513036,-1.656111937788929
-442.7598188,0.8763568365350595,-1.659020389147466
-442.64995284,0.8760427654369022,-1.660749738603895
-442.54008688,0.8746294454951978,-1.664680078277591
-442.43022092,0.8740013032988845,-1.667509922842654
-442.32035496,0.873294643328032,-1.67041837420119
-442.210489,0.8725094655826404,-1.674663141048784
-442.10062304,0.8721953944844838,-1.677807412787742
-441.99075708,0.8717242878372488,-1.68252382039618
-441.88089112,0.8714887345136313,-1.686532766863352
-441.77102516,0.8715672522881704,-1.690620320123998
-441.6611592,0.8718028056117879,-1.695651154906332
-441.55129324,0.8723524300335621,-1.69918846061266
-441.44142728,0.8734516788771108,-1.703983475014574
-441.33156132,0.8743938921715804,-1.708149635068692
-441.22169536,0.8754146232405895,-1.711765547568494
-441.1118294,0.8769064609568337,-1.716167528003036
-441.00196344,0.8782412631239994,-1.718997372568099
-440.89209748,0.8802827252620177,-1.723242139415693
-440.78223152,0.8822456696254969,-1.726700838328547
-440.67236556,0.8838945428908194,-1.729373469306662
-440.5624996,0.8862500761269931,-1.73314659539341
-440.45263364,0.8877419138432384,-1.735190372023735
-440.34276768,0.8902544826284917,-1.738256036969219
-440.23290172,0.8926885336392058,-1.741007274740808
-440.12303576,0.8946514780026849,-1.742893837784183
-440.0131698,0.898027742307869,-1.746116716316616
-439.90330384,0.9000692044458873,-1.747767458979569
-439.79343788,0.903288433201993,-1.750125662783788
-439.68357192,0.9064291441835597,-1.752483866588006
-439.57370596,0.9088631951942737,-1.75374157528359
-439.46384,0.9130246372448495,-1.756099779087809
-439.35397404,0.9154586882555625,-1.757357487783392
-439.24410808,0.9190705058843652,-1.758851016859397
-439.13424212,0.9228393590622451,-1.760580366315825
-439.02437616,0.9255089633965767,-1.761366434250564
-438.9145102,0.9303770654180049,-1.762781356533096
-438.80464424,0.9332037053014149,-1.763410210880887
-438.69477828,0.9369725584792948,-1.763960458435205
-438.58491232,0.9412910360789489,-1.764667919576471
-438.47504636,0.9438821226387413,-1.764589312782997
-438.3651804,0.9489072602092479,-1.764746526369945
-438.25531444,0.9519694534162754,-1.764589312782997
-438.14544848,0.9558953421432358,-1.764196278815627
-438.03558252,0.9607634441646618,-1.763881851641731
-437.92571656,0.9631189774008367,-1.763174390500466
-437.8158506,0.9683011505204216,-1.762231108978778
-437.70598464,0.971363343727449,-1.761052007076668
-437.59611868,0.9747396080326332,-1.759479871207189
-437.48625272,0.9796077100540613,-1.757671914957288
-437.37638676,0.9816491721920797,-1.756021172294335
-437.2665208,0.9862032031153491,-1.753820182077065
-437.15665484,0.988951325224222,-1.751855012240215
-437.04678888,0.9913853762349362,-1.74957541522947
-436.93692292,0.9954683005109733,-1.746745570664406
-436.82705696,0.9968816204526777,-1.744387366860189
-436.717191,1.000179366983323,-1.741164488327756
-436.60732504,1.002377864670419,-1.738727677730063
-436.49745908,1.00418377348482,-1.735897833165001
-436.38759312,1.007874108888161,-1.732046100284776
-436.27772716,1.00889483995717,-1.729687896480558
-436.1678612,1.011799997615119,-1.725836163600333
-436.05799524,1.013684424204058,-1.72277049865485
-435.94812928,1.014783673047607,-1.719704833709364
-435.83826332,1.017610312931017,-1.715538673655244
-435.72839736,1.018002901803713,-1.713101863057552
