#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:25:59.284.249.250
#Sample rate: 9.102Hz
#Samples: 11770
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001775688 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-84.04745939999999,0.9383858784209997,-1.757408400100674
-83.93759344,0.9386999495191565,-1.758430288415835
-83.82772747999999,0.9396421628136264,-1.759530783524471
-83.71786152,0.9404273405590181,-1.760474065046158
-83.60799556000001,0.9409769649807922,-1.761260132980898
-83.4981296,0.9421547315988797,-1.762124807709112
-83.38826364000001,0.9429399093442713,-1.762753662056903
-83.27839768,0.9435680515405847,-1.763146696024273
-83.16853172,0.9449813714822897,-1.763618336785117
-83.05866576,0.946080620325838,-1.763696943578591
-82.9487998,0.9468657980712296,-1.763618336785117
-82.83893384,0.9485146713365521,-1.763382516404695
-82.72906788,0.9496139201801004,-1.762910875643851
-82.61920191999999,0.9502420623764137,-1.762517841676482
-82.50933596,0.9516553823181186,-1.761417346567846
-82.39946999999999,0.9524405600635103,-1.76070988542658
-82.28960404,0.9527546311616669,-1.759923817491841
-82.17973807999999,0.9538538800052153,-1.758666108796257
-82.06987212,0.9544035044269894,-1.757644220481096
-81.96000616000001,0.9545605399760677,-1.756858152546356
-81.8501402,0.9557383065941553,-1.755443230263825
-81.74027424000001,0.9562879310159293,-1.754264128361715
-81.63040828,0.9566020021140861,-1.753713880807398
-81.52054232,0.9577012509576344,-1.752220351731392
-81.41067636,0.9583293931539477,-1.751355677003179
-81.3008104,0.9583293931539477,-1.750255181894543
-81.19094444,0.9592716064484177,-1.748761652818538
-81.08107848,0.9595856775465743,-1.747503944122955
-80.97121251999999,0.9591145708993394,-1.746403449014319
-80.86134656,0.9590360531248001,-1.74443827917747
-80.75148059999999,0.958015322055791,-1.742866143307991
-80.64161464,0.9566805198886252,-1.741922861786303
-80.53174867999999,0.9557383065941553,-1.740429332710298
-80.42188272,0.954639057750607,-1.739643264775558
-80.31201676000001,0.953225737808902,-1.739486051188611
-80.2021508,0.9520479711908145,-1.738778590047345
-80.09228484,0.9509487223472661,-1.738778590047345
-79.98241888,0.9496139201801004,-1.739093017221241
-79.87255292,0.9486717068856304,-1.738778590047345
-79.76268696,0.9478865291402387,-1.739171624014715
-79.652821,0.9469443158457688,-1.739957691949454
-79.54295504,0.9462376558749163,-1.740193512329876
-79.43308908,0.9452954425804463,-1.740743759884194
-79.32322311999999,0.9444317470605155,-1.741765648199356
-79.21335716,0.9436465693151238,-1.742315895753673
-79.10349119999999,0.942782873795193,-1.743101963688413
-78.99362524,0.9419191782752622,-1.744123852003574
-78.88375927999999,0.9411340005298705,-1.744752706351366
-78.77389332,0.940348822784479,-1.74561738107958
-78.66402736000001,0.9394066094900089,-1.746560662601267
-78.5541614,0.9388569850682348,-1.747425337329481
-78.44429544,0.9383858784209997,-1.748525832438116
-78.33442948,0.9381503250973823,-1.749704934340226
-78.22456352,0.9380718073228431,-1.750962643035809
-78.11469756,0.937993289548304,-1.752141744937918
-78.0048316,0.937993289548304,-1.753242240046554
-77.89496564,0.9383073606464606,-1.754499948742137
-77.78509968,0.9386214317446173,-1.755836264231195
-77.67523371999999,0.9387784672936956,-1.757093972926778
-77.56536776,0.9394851272645481,-1.758666108796257
-77.45550179999999,0.940348822784479,-1.760081031078789
-77.34563584,0.9409769649807922,-1.76110291939395
-77.23576988000001,0.9421547315988797,-1.762360628089533
-77.12590392,0.9430969448933497,-1.762989482437325
-77.01603796000001,0.9436465693151238,-1.763461123198169
