#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:12:51.449.575.700
#Sample rate: 9.102Hz
#Samples: 6616
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999333861 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9997814603 V

Time (s),Channel 1 (V),Channel 2 (V)
-217.5346008,0.964218226244385,-1.702147824288478
-217.42473484,0.9663382061569425,-1.701361756353739
-217.31486888,0.9694789171385091,-1.701676183527635
-217.20500292,0.9715203792765273,-1.702226431081952
-217.09513696,0.9725411103455366,-1.695544853636666
-216.985271,0.9721485214728407,-1.694601572114978
-216.87540504,0.9731692525418498,-1.693029436245499
-216.76553908,0.9729336992182324,-1.694680178908452
-216.65567312,0.9717559326001449,-1.697588630266989
-216.54580716,0.9730122169927715,-1.700968722386369
-216.4359412,0.9717559326001449,-1.695859280810561
-216.32607524,0.9721485214728407,-1.694365751734556
-216.21620928,0.972305557021919,-1.692400581897707
-216.10634332,0.9716774148256058,-1.699946834071208
-215.99647736,0.9716774148256058,-1.708514974559869
-215.8866114,0.9724625925709973,-1.704191600918802
-215.77674544,0.9734833236400066,-1.701125935973317
-215.66687948,0.9735618414145457,-1.701440363147213
-215.55701352,0.973247770316389,-1.700261261245103
-215.44714756,0.9730122169927715,-1.699082159342994
-215.3372816,0.9731692525418498,-1.699553800103838
-215.22741564,0.9730907347673107,-1.700104047658155
-215.11754968,0.9726981458946149,-1.700104047658155
-215.00768372,0.9733262880909281,-1.701283149560265
-214.89781776,0.9730122169927715,-1.699946834071208
-214.7879518,0.9730122169927715,-1.698138877821306
-214.67808584,0.9730907347673107,-1.699239372929942
-214.56821988,0.9726196281200757,-1.700732902005947
-214.45835392,0.9730907347673107,-1.7023836446689
-214.34848796,0.9727766636691541,-1.702305037875427
-214.238622,0.9730122169927715,-1.702462251462374
-214.12875604,0.9725411103455366,-1.702226431081952
-214.01889008,0.972305557021919,-1.701990610701531
-213.90902412,0.9726196281200757,-1.701833397114583
-213.79915816,0.9730907347673107,-1.701833397114583
-213.6892922,0.9730122169927715,-1.701754790321109
-213.57942624,0.9731692525418498,-1.702226431081952
-213.46956028,0.9734833236400066,-1.702305037875427
-213.35969432,0.9735618414145457,-1.701990610701531
-213.24982836,0.9738759125127023,-1.702069217495005
-213.1399624,0.9740329480617806,-1.702069217495005
-213.03009644,0.9736403591890849,-1.701912003908057
-212.92023048,0.974189983610859,-1.702698071842796
-212.81036452,0.973718876963624,-1.702462251462374
-212.70049856,0.9735618414145457,-1.702305037875427
-212.5906326,0.973718876963624,-1.702462251462374
-212.48076664,0.9738759125127023,-1.702698071842796
-212.37090068,0.9740329480617806,-1.702698071842796
-212.26103472,0.9742685013853981,-1.702855285429744
-212.15116876,0.9742685013853981,-1.702855285429744
-212.0413028,0.9740329480617806,-1.7023836446689
-211.93143684,0.9738759125127023,-1.702305037875427
-211.82157088,0.9735618414145457,-1.702226431081952
-211.71170492,0.9735618414145457,-1.702305037875427
-211.60183896,0.9733262880909281,-1.702147824288478
-211.491973,0.9734833236400066,-1.702147824288478
-211.38210704,0.9737973947381632,-1.702540858255848
-211.27224108,0.9736403591890849,-1.702619465049322
-211.16237512,0.9734833236400066,-1.702698071842796
-211.05250916,0.9733262880909281,-1.70277667863627
-210.9426432,0.9727766636691541,-1.702933892223218
-210.83277724,0.9722270392473799,-1.702933892223218
-210.72291128,0.9720700036983015,-1.703091105810166
-210.61304532,0.9716774148256058,-1.703012499016692
-210.50317936,0.9715203792765273,-1.703012499016692
-210.3933134,0.9711277904038316,-1.702933892223218
-210.28344744,0.9701070593348224,-1.702698071842796
-210.17358148,0.968929292716735,-1.702540858255848
-210.06371552,0.9674374550004908,-1.702226431081952
-209.95384956,0.9666522772550992,-1.702147824288478
-209.8439836,0.9663382061569425,-1.702069217495005
-209.73411764,0.96657375948056,-1.702069217495005
-209.62425168,0.9671233839023341,-1.702147824288478
-209.51438572,0.96751597277503,-1.701990610701531
-209.40451976,0.9677515260986475,-1.701833397114583
-209.2946538,0.9678300438731866,-1.701676183527635
-209.18478784,0.9684581860695,-1.702147824288478
-209.07492188,0.9690078104912742,-1.702855285429744
-208.96505592,0.9686937393931174,-1.70277667863627
-208.85518996,0.9683796682949608,-1.702462251462374
-208.745324,0.9719914859237624,-1.69978962048426
-208.63545804,0.9672804194514125,-1.703326926190588
-208.52559208,0.9670448661277949,-1.702619465049322
-208.41572612,0.9667307950296383,-1.70277667863627
-208.30586016,0.9667307950296383,-1.702933892223218
-208.1959942,0.9664167239314817,-1.702698071842796
-208.08612824,0.9662596883824033,-1.702305037875427
-207.97626228,0.9668878305787166,-1.702462251462374
-207.86639632,0.9673589372259517,-1.702933892223218
-207.75653036,0.9672019016768734,-1.703484139777536
-207.6466644,0.9672804194514125,-1.704506028092697
-207.53679844,0.9672019016768734,-1.704506028092697
-207.42693248,0.9668878305787166,-1.704191600918802
