#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 19:35:58.639.204.140
#Sample rate: 9.102Hz
#Samples: 9412
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-428.91670784,0.2889901249099377,-0.9472426340038128
-428.80684188,0.2721873211585564,-0.9244466638963638
-428.69697592,0.2561696951525668,-0.9025939753106023
-428.58710996,0.2407802113428904,-0.8823134225943201
-428.477244,0.2265684941513016,-0.8639194329214129
-428.36737804,0.2143197213231918,-0.8478836470527247
-428.25751208,0.2037983395349437,-0.8348349193360469
-428.14764612,0.1950828665610964,-0.8240657886301141
-428.03778016,0.1891155156961199,-0.8171483908044055
-427.9279142,0.185817769165475,-0.8133752647176553
-427.81804824,0.1850325914200833,-0.8132180511307074
-427.70818228,0.1869170180090233,-0.8167553568370357
-427.59831632,0.191549566706834,-0.8239085750431663
-427.48845036,0.1986161664153588,-0.8345990989556251
-427.3785844,0.2084308882327545,-0.8492985693352559
-427.26871844,0.2202085544136292,-0.865963209551736
-427.15885248,0.2339491649579831,-0.8856935147137005
-427.04898652,0.2493386487676594,-0.9069959557451441
-426.93912056,0.2655918280972666,-0.9297919258525932
-426.8292546,0.282944256270422,-0.9535311774817298
-426.71938864,0.3004537199926558,-0.9767987883500225
-426.60952268,0.3163928282241062,-0.9984156565553621
-426.49965672,0.3318608298083218,-1.019089243239014
-426.38979076,0.3466221714216848,-1.038426514433609
-426.2799248,0.3599701930933428,-1.055562795410933
-426.17005884,0.3710411993033651,-1.070026445410142
-426.06019288,0.3796781545026732,-1.080559755735653
-425.95032692,0.3856455053676497,-1.088027401115679
-425.84046096,0.3888647341237555,-1.091643313615481
-425.730595,0.3892573229964513,-1.090857245680741
-425.62072904,0.3870588253093547,-1.087162726387465
-425.51086308,0.381955169964309,-1.079302047040069
-425.40099712,0.3741033925103925,-1.067432421225501
-425.29113116,0.3638175640457619,-1.052418523671974
-425.1812652,0.3507836134722605,-1.034181747586015
-425.07139924,0.3358652363098192,-1.013508160902363
-424.96153328,0.3207113058237603,-0.9920485062839712
-424.85166732,0.3035944309742224,-0.9687022886222044
-424.74180136,0.2852212717320578,-0.9440197554713804
-424.6319354,0.2673192191371282,-0.919887469874874
-424.52206944,0.2502023442875902,-0.8971701065608989
-424.41220348,0.2338706471834439,-0.8756318451490332
-424.30233752,0.2198944833154725,-0.8569234283022303
-424.19247156,0.2079597815855195,-0.8416737103682816
-424.0826056,0.1980665419935847,-0.8288608030320259
-423.97273964,0.1913140133832165,-0.8200568421629421
-423.86287368,0.1871525713326408,-0.8144757598262908
-423.75300772,0.1855822158418575,-0.8128250171633375
-423.64314176,0.1866814646854058,-0.8143185462393429
-423.5332758,0.1905288356378249,-0.8198210217825201
-423.42340984,0.196810257600958,-0.8289394098254999
-423.31354388,0.2061538727711187,-0.8420667443356515
-423.20367792,0.2174604323047584,-0.8581025302043398
-423.09381196,0.231044007300034,-0.8772825878119865
-422.983946,0.2461979377860928,-0.8981919948760604
-422.87408004,0.2624511171157,-0.9205949310161397
-422.76421408,0.2796465097397771,-0.9440197554713804
-422.65434812,0.2971559734620108,-0.9673659731331471
-422.54448216,0.313880259438853,-0.9897689092732262
-422.4346162,0.3288771543758335,-1.01028528236993
-422.32475024,0.3436384959891965,-1.029858373944947
-422.21488428,0.3573005887590112,-1.047702116063536
-422.10501832,0.3686856660671901,-1.062558800030115
-421.99515236,0.3771655857174199,-1.073878178290366
-421.8852864,0.3841536676514056,-1.082917959539871
-421.77542044,0.3877654852802072,-1.087241333180939
-421.66555448,0.3888647341237555,-1.087948794322205
-421.55568852,0.3876869675056681,-1.085747804104934
-421.44582256,0.383839596553249,-1.079144833453121
-421.3359566,0.3772441034919591,-1.069476197855824
-421.22609064,0.3688427016162685,-1.057134931280412
-421.11622468,0.357693177631707,-1.041177752205197
-421.00635872,0.344816262607284,-1.023334010086608
-420.89649276,0.3312326876120085,-1.004311166065909
-420.7866268,0.3167854170968021,-0.984109220143101
-420.67676084,0.3010033444144299,-0.9627281723181833
-420.56689488,0.2845146117612053,-0.9409540905258958
-420.45702892,0.2677903257843632,-0.9182367272119207
-420.34716296,0.2522438064256085,-0.897248713354373
-420.237297,0.2373254292631672,-0.8779900489532522
-420.12743104,0.2235848187188133,-0.8599104864542408
-420.01756508,0.2116501169888602,-0.8446607685202923
-419.90769912,0.2015998418478471,-0.8319264679775104
-419.79783316,0.1935910288448523,-0.8220220119997912
-419.6879672,0.1881733024016499,-0.8155762549349262
-419.57810124,0.1855036980673183,-0.8122747696090198
-419.46823528,0.1852681447437008,-0.8129036239568115
