#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-22 16:28:09.050.243.220
#Sample rate: 13.653Hz
#Samples: 16000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -5.0002697044 V

Time (s),Channel 1 (V),Channel 2 (V)
-575.03848698,-0.07533234895185563,1.477429204818722
-574.965243,0.004206156656386445,1.47939437465559
-574.89199902,0.08523649998080468,1.462100880091319
-574.8187550399999,0.1653246300108221,1.428221352103994
-574.74551106,0.2414083535391346,1.376419475204747
-574.67226708,0.3090121574174248,1.307874351295405
-574.5990231,0.3655449550856235,1.228560096680177
-574.5257791199999,0.4096719443766619,1.139105565706723
-574.45253514,0.4400583231232634,1.04477741353814
-574.37929116,0.4534063447949491,0.9470691692499189
-574.30604718,0.4508152582351567,0.851404701592107
-574.2328031999999,0.4321280278948044,0.761792957031718
-574.15955922,0.3980513137448378,0.6824787024165625
-574.08631524,0.3483495624615464,0.6165276026919082
-574.0130712599999,0.2875768049682327,0.5644899054121453
-573.9398272799999,0.2169108078829131,0.5277019260663156
-573.8665833,0.138707104441976,0.5107228586759552
-573.79333932,0.0567345478230878,0.5165397613930285
-573.7200953399999,-0.02406024217771294,0.5387854839461597
-573.64685136,-0.1027350522658847,0.5774600263353139
-573.57360738,-0.1753639937146838,0.6331136361149142
-573.5003634,-0.2395130155131816,0.7043313910023239
-573.4271194199999,-0.2921199244544584,0.7847461407262679
-573.35387544,-0.3320854716948207,0.8734932105582097
-573.28063146,-0.3584674439400165,0.9660134064771438
-573.20738748,-0.369224379051882,1.059634097504633
-573.1341434999999,-0.3659266325212222,1.148066740162915
-573.06089952,-0.3495164176425666,1.230603873310425
-572.98765554,-0.3152041501689366,1.304022618415181
-572.91441156,-0.2690356987399076,1.367615514335616
-572.8411675799999,-0.2136806676897374,1.419417391234989
-572.7679236,-0.1489035036950441,1.454554627917786
-572.69467962,-0.07729529331526677,1.473734685525465
-572.62143564,-0.002781925277599235,1.477665025199163
-572.5481916599999,0.07361586934907703,1.463044161612979
-572.47494768,0.1492284862301553,1.43301636650598
-572.4017037,0.2208366966099425,1.387424426291055
-572.32845972,0.2861634850265278,1.329884253468114
-572.2552157399999,0.3417540694002989,1.262046590700013
-572.18197176,0.388315109701939,1.183282583639247
-572.10872778,0.4225488594010573,1.098701673861192
-572.0354838,0.4444553184974843,1.010504851583406
-571.9622398199999,0.4528567203731707,0.9216791749577508
-571.88899584,0.4481456539008251,0.8355261293103666
-571.81575186,0.4287517635896513,0.7557402339342951
-571.7425078799999,0.3966379938031329,0.6829503431774062
-571.6692638999999,0.3532961822574653,0.6210867967133525
-571.59601992,0.2999826133454208,0.5710928760639581
-571.52277594,0.2366972870668538,0.5368203141093106
-571.4495319599999,0.1674446099233104,0.515203445903971
-571.37628798,0.09403049072925791,0.5092293295999554
-571.303044,0.02022378266237609,0.5220422369362058
-571.22980002,-0.05044221442287236,0.5481396923695612
-571.1565560399999,-0.1203230337627292,0.5870500551391724
-571.08331206,-0.1845505733357077,0.6382230776906752
-571.01006808,-0.2413974421021215,0.7027592551328447
-570.9368241,-0.2884295890510813,0.7740556168137284
-570.8635801199999,-0.3272958874479927,0.8506972404509169
-570.79033614,-0.3543845196639552,0.9337060143592699
-570.71709216,-0.3707162167681262,1.026304817071673
-570.64384818,-0.370166592346352,1.119532474131792
-570.5706041999999,-0.3575252306455171,1.209537252659553
-570.49736022,-0.3252544253099791,1.291524138252746
-570.42411624,-0.2793215272045382,1.365021490150975
-570.35087226,-0.2205902318492428,1.422561662973916
-570.2776282799999,-0.1506308947347739,1.462415307265233
-570.2043843,-0.07046424693043234,1.4829316803619
-570.13114032,0.0152771628664087,1.482853073568445
-570.05789634,0.102510410379421,1.460607351015313
-569.9846523599999,0.1868385002345559,1.418238289332793
-569.91140838,0.2657488636462731,1.357553844771004
-569.8381644,0.3343733985935751,1.281069434720784
-569.76492042,0.3903565718399997,1.190357195051832
-569.6916764399999,0.4298510124332205,1.089426072231169
-569.61843246,0.452856720373154,0.9849576437044637
-569.54518848,0.4563115024528982,0.8822185646339001
-569.4719444999999,0.4415501608395352,0.7836456456175517
-569.3987005199999,0.4078660355621874,0.6940339010571671
-569.32545654,0.3572220709844721,0.6195932676373928
-569.25221256,0.291973800342426,0.5626033423687702
-569.1789685799999,0.2159685945885143,0.5245576543273726
-569.1057246,0.1321901291553015,0.5089935092195421
-569.03248062,0.04346504392596892,0.5149676255235492
-568.95923664,-0.043611168037965,0.5442093526958631
-568.8859926599999,-0.1293525778347331,0.5915306423671883
-568.81274868,-0.2038659458723329,0.6588180575808387
-568.7395047,-0.2706845720052301,0.7447352828479404
-568.66626072,-0.3207003943866781,0.8399281097449086
-568.5930167399999,-0.3569756062237868,0.9426671888154713
-568.51977276,-0.3728361966806692,1.046349549407439
-568.44652878,-0.3689888257282646,1.150975191521377
-568.3732848,-0.3461401533373676,1.24766154749435
-568.3000408199999,-0.3050753572533324,1.331928030098501
-568.22679684,-0.2479929351634633,1.401652255909778
-568.15355286,-0.1759921359109971,1.453925773570027
-568.08030888,-0.09386254374303057,1.482538646394549
-568.0070648999999,-0.005215976288229869,1.486704806448653
-567.93382092,0.086571302147887,1.469254098297465
-567.86057694,0.1771022961916277,1.429321847212677
-567.78733296,0.2606452083012992,1.367379693955194
-567.7140889799999,0.3324889720046886,1.287908225752932
-567.640845,0.3913773029089552,1.193029826030033
-567.56760102,0.4333057945129229,1.087775329568311
-567.49435704,0.4559189135802024,0.9776472119112902
-567.4211130599999,0.4577248223945865,0.8686195893628129
-567.34786908,0.4394301809269944,0.7676884665424292
-567.2746251,0.4014275780500219,0.6788627899167602
-567.20138112,0.3455229225781365,0.6041077293230223
-567.1281371399999,0.2742287832964998,0.5482182991630057
-567.05489316,0.1918636378049907,0.5157536934582888
-566.98164918,0.1017252326340293,0.5074999801435228
-566.9084051999999,0.008524634256040517,0.5233785524252631
-566.8351612199999,-0.08208487756223339,0.5607167793254514
-566.76191724,-0.167355180711689,0.6226589325828773
-566.68867326,-0.2423396553965915,0.7044099977957978
-566.6154292799999,-0.3032694484389835,0.7999958586601358
-566.5421853,-0.3471608844063368,0.9039926464260931
-566.46894132,-0.3694599323754996,1.014277977670156
-566.39569734,-0.3730717500043012,1.121419037175167
-566.3224533599999,-0.3560333929292697,1.219991956191597
-566.24920938,-0.3201507699649366,1.309682307545225
-566.1759654,-0.2672297899255068,1.387109999117159
-566.10272142,-0.1979771127819633,1.442920822483672
-566.0294774399999,-0.1190667493700222,1.478136665960018
-565.95623346,-0.0308127707881614,1.490477932535408
-565.88298948,0.06113154319728104,1.480652083351174
-565.8097455,0.1530758571826432,1.445436239874839
-565.7365015199999,0.2394454091757943,1.387267212704038
-565.66325754,0.31607875712588,1.311018623034433
-565.59001356,0.3790500123063599,1.220620810539307
-565.51676958,0.4260036414807805,1.117174270327573
-565.4435255999999,0.4531707914713382,1.00602426435529
-565.37028162,0.4603944267289282,0.8959747534919436
-565.29703764,0.4464967806355026,0.7914277181714739
-565.22379366,0.4120274776128092,0.6965493184484016
-565.1505496799999,0.3579287309552622,0.6167634230722752
-565.0773057,0.2893827137826959,0.5563934056843822
-565.00406172,0.2068605327419712,0.5203914942732526
-564.93081774,0.1157013965020007,0.5080502276978405
