#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-04-14 16:38:41.932.449.490
#Sample rate: 13.653Hz
#Samples: 15659
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.000310592 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9988049723 V

Time (s),Channel 1 (V),Channel 2 (V)
-578.92041792,-0.9394550039540766,0.9296294342573789
-578.8471739399999,-0.9592306909716997,1.104126101605261
-578.7739299599999,-0.9556351115139312,1.279522236310765
-578.70068598,-0.9349605296318895,1.453119436301026
-578.627442,-0.8855213120878317,1.615923028001885
-578.5541980199999,-0.8199019869839004,1.770631413485575
-578.48095404,-0.7345069748624236,1.914546190679573
-578.40771006,-0.6293362757231683,2.035974283937251
-578.33446608,-0.5106821536174295,2.137614095330605
-578.2612220999999,-0.3776457136806921,2.214068820714987
-578.18797812,-0.2419125891507658,2.276132068379899
-578.11473414,-0.1079772543494675,2.312110762678488
-578.04149016,0.03225034450276924,2.330999577185217
-577.9682461799999,0.1769724176773296,2.310311827963517
-577.8950022,0.3270878600381049,2.262640058018049
-577.82175822,0.4664165640260408,2.189783202063477
-577.74851424,0.5940596347761536,2.08994232538505
-577.6752702599999,0.7082192825597912,1.97481050362962
-577.60202628,0.8026032433255481,1.836292530580522
-577.5287823,0.8817059913961265,1.68248361245417
-577.45553832,0.9464264216356204,1.515182683965994
-577.3822943399999,0.988674480264196,1.339786549260485
-577.30905036,1.007551272417347,1.15989307776815
-577.23580638,0.9985623237729905,0.9782006715603976
-577.1625624,0.9671010035176809,0.7974077327102721
-577.0893184199999,0.9122684167869258,0.6283078695070257
-577.01607444,0.8322667738521413,0.470001614593771
-576.94283046,0.7360850233572652,0.3260868373994972
-576.86958648,0.6192286909804012,0.2046587441419503
-576.7963424999999,0.4852933561790924,0.1075162695358538
-576.72309852,0.3378745984116245,0.04275461979861321
-576.64985454,0.1805679971349427,0.004077523427631953
-576.5766105599999,0.02236250099395767,-0.0085150195768544
-576.5033665799999,-0.1259551516383483,-0.0004198133596436983
-576.4301226,-0.2715761196770771,0.04455355451348093
-576.35687862,-0.4180959825803757,0.1237066819702523
-576.2836346399999,-0.5574246865681751,0.2388385037255561
-576.21039066,-0.6778765984026792,0.37375860734493
-576.13714668,-0.7839461924064037,0.5356627316884487
-576.0639027,-0.860352255883584,0.7137572684661843
-575.9906587199999,-0.9124881580209541,0.9053438156058694
-575.91741474,-0.9403538988184886,1.106824503677468
-575.84417076,-0.9367583193607643,1.30470732231958
-575.77092678,-0.9017014196477051,1.497193336816728
-575.6976827999999,-0.8405765688658807,1.68158414509686
-575.62443882,-0.7524848721511743,1.849784540942193
-575.55119484,-0.6401230140964174,1.994598785493939
-575.47795086,-0.5106821536174295,2.116026878751486
-575.4047068799999,-0.3623645009851145,2.202375745068019
-575.3314629,-0.2068556894377246,2.263539525375413
-575.25821892,-0.05224577275434779,2.303116089103855
-575.18497494,0.1050608285221999,2.306713958533708
-575.1117309599999,0.2740530630365753,2.266237927447792
-575.03848698,0.4295618745839653,2.192481604135935
-574.965243,0.5751828426229679,2.086344455955197
-574.89199902,0.7019270185086435,1.957720623837943
-574.8187550399999,0.8079966125123361,1.807509575141415
-574.74551106,0.8933916246337352,1.636610777223697
-574.67226708,0.9572131600088694,1.449521566871173
-574.5990231,0.9940678494508034,1.251638748229244
-574.5257791199999,0.9985623237729676,1.051956994872207
-574.45253514,0.9733932675687657,0.8513757741582532
-574.37929116,0.9203584705669353,0.6624876290907755
-574.30604718,0.8385590379031306,0.4888904291003565
-574.2328031999999,0.7369839182215849,0.3305841741866936
-574.15955922,0.6075430577427149,0.1983624726397071
-574.08631524,0.4592254051105414,0.09582319388888966
-574.0130712599999,0.2947276449184945,0.02836314207914134
-573.9398272799999,0.1167464617597326,-0.00311821543208026
-573.8665833,-0.05224577275434779,-0.00941448693431771
-573.79333932,-0.2149457432175199,0.02116740321943486
-573.7200953399999,-0.3749490290873798,0.09582319388888966
-573.64685136,-0.533154525228221,0.2127539503590137
-573.57360738,-0.665292070300665,0.3539703254808599
-573.5003634,-0.7821484026775289,0.5257685907563523
-573.4271194199999,-0.862150045612508,0.7137572684663716
-573.35387544,-0.9160837374786547,0.9197352933250951
-573.28063146,-0.9421516885473888,1.13650692647394
-573.20738748,-0.9340616347674521,1.349680690192745
-573.1341434999999,-0.8873191018166386,1.54936244354977
-573.06089952,-0.8127108280684688,1.736451653901798
-572.98765554,-0.7129334981158479,1.906450984462534
-572.91441156,-0.5906837965523595,2.052164696371591
-572.8411675799999,-0.4468606182422267,2.163698648697113
-572.7679236,-0.285958437508222,2.242851776153741
-572.69467962,-0.1214606773160287,2.291423013456832
-572.62143564,0.04034039828270597,2.313010230035951
-572.5481916599999,0.2183215814414687,2.286925676669453
-572.47494768,0.3882127108198311,2.219465624859828
-572.4017037,0.5482159966898454,2.115127411394023
-572.32845972,0.6857469109487699,1.981106775131989
-572.2552157399999,0.8026032433257173,1.821001585503351
-572.18197176,0.8942905194981668,1.635711309866246
-572.10872778,0.9599098446021815,1.43513008915176
-572.0354838,0.9949667443152408,1.225554194862808
-571.9622398199999,0.994966744315213,1.016877767931131
-571.88899584,0.9644043189243686,0.8091008083572951
-571.81575186,0.9014816784137496,0.61751426121761
-571.7425078799999,0.8133899816988829,0.4421181265122643
-571.6692638999999,0.7010281236440826,0.2865102736709962
-571.59601992,0.5652949991141564,0.1596853762687847
-571.52277594,0.4052917132442965,0.06883917316499033
-571.4495319599999,0.2327038992723128,0.01217272964480175
-571.37628798,0.05202603152055668,-0.01121342164922306
-571.303044,-0.1169662029938417,-0.006716084861927777
-571.22980002,-0.2814639631858886,0.04095568508362769
-571.1565560399999,-0.4414672490557485,0.1309024208299588
-571.08331206,-0.5897849016877872,0.2568278508747078
-571.01006808,-0.7066412340647861,0.4061394322137319
-570.9368241,-0.8181041972550255,0.586032903706394
-570.8635801199999,-0.8864202069523148,0.7803178529186623
-570.79033614,-0.9367583193607185,0.9925921492796175
-570.71709216,-0.9457472680051384,1.203966978283689
-570.64384818,-0.9223760015297656,1.417140742002493
-570.5706041999999,-0.8675434147989959,1.630314505721471
-570.49736022,-0.7713616643043674,1.821001585503346
-570.42411624,-0.6437185935541669,1.994598785493939
-570.35087226,-0.4882097820064941,2.128619421755972
-570.2776282799999,-0.3129252834410363,2.22216402693221
-570.2043843,-0.1349441002827518,2.281528872524681
-570.13114032,0.03944150341826855,2.297719284959074
-570.05789634,0.2219171608990638,2.268936329520248
